stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
lit_magicmountain_6_page_6,8,0,0.0,lit_magicmountain_6_page_6_0,Prin,0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.",[138],138,
lit_magicmountain_6_page_6,8,1,1.0,lit_magicmountain_6_page_6_1,"urmare,",0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.",[274],274,
lit_magicmountain_6_page_6,8,2,2.0,lit_magicmountain_6_page_6_2,povestitorul,0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.",[332],332,
lit_magicmountain_6_page_6,8,3,3.0,lit_magicmountain_6_page_6_3,nu,0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.",[],0,
lit_magicmountain_6_page_6,8,4,4.0,lit_magicmountain_6_page_6_4,va,0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.",[192],192,
lit_magicmountain_6_page_6,8,5,5.0,lit_magicmountain_6_page_6_5,sfârși,0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.",[142],142,
lit_magicmountain_6_page_6,8,6,6.0,lit_magicmountain_6_page_6_6,cât,0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.",[149],149,
lit_magicmountain_6_page_6,8,7,7.0,lit_magicmountain_6_page_6_7,ai,0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.","[168, 117]",285,
lit_magicmountain_6_page_6,8,8,8.0,lit_magicmountain_6_page_6_8,bate,0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.","[191, 141]",332,
lit_magicmountain_6_page_6,8,9,9.0,lit_magicmountain_6_page_6_9,din,0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.",[],0,
lit_magicmountain_6_page_6,8,10,10.0,lit_magicmountain_6_page_6_10,palme,0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.","[231, 261, 297]",789,
lit_magicmountain_6_page_6,8,11,11.0,lit_magicmountain_6_page_6_11,istoria,0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.","[230, 190, 192, 249, 127]",988,
lit_magicmountain_6_page_6,8,12,12.0,lit_magicmountain_6_page_6_12,lui,0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.","[233, 171]",404,
lit_magicmountain_6_page_6,8,13,13.0,lit_magicmountain_6_page_6_13,Hans.,0.0,lit_magicmountain_6_page_6_0,"Prin urmare, povestitorul nu va sfârși cât ai bate din palme istoria lui Hans.",[],0,
lit_magicmountain_6_page_6,8,14,0.0,lit_magicmountain_6_page_6_14,Nu-i,1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.","[187, 119, 301]",607,
lit_magicmountain_6_page_6,8,15,1.0,lit_magicmountain_6_page_6_15,vor,1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.","[211, 199]",410,
lit_magicmountain_6_page_6,8,16,2.0,lit_magicmountain_6_page_6_16,fi,1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.",[203],203,
lit_magicmountain_6_page_6,8,17,3.0,lit_magicmountain_6_page_6_17,suficiente,1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.","[134, 291, 193]",618,
lit_magicmountain_6_page_6,8,18,4.0,lit_magicmountain_6_page_6_18,nici,1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.",[447],447,
lit_magicmountain_6_page_6,8,19,5.0,lit_magicmountain_6_page_6_19,cele,1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.",[239],239,
lit_magicmountain_6_page_6,8,20,6.0,lit_magicmountain_6_page_6_20,șapte,1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.",[395],395,
lit_magicmountain_6_page_6,8,21,7.0,lit_magicmountain_6_page_6_21,zile,1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.","[314, 176, 152]",642,
lit_magicmountain_6_page_6,8,22,8.0,lit_magicmountain_6_page_6_22,ale,1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.",[500],500,
lit_magicmountain_6_page_6,8,23,9.0,lit_magicmountain_6_page_6_23,"săptămânii,",1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.","[409, 175, 173]",757,
lit_magicmountain_6_page_6,8,24,10.0,lit_magicmountain_6_page_6_24,și,1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.",[],0,
lit_magicmountain_6_page_6,8,25,11.0,lit_magicmountain_6_page_6_25,nici,1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.","[327, 170]",497,
lit_magicmountain_6_page_6,8,26,12.0,lit_magicmountain_6_page_6_26,șapte,1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.","[407, 119]",526,
lit_magicmountain_6_page_6,8,27,13.0,lit_magicmountain_6_page_6_27,luni.,1.0,lit_magicmountain_6_page_6_1,"Nu-i vor fi suficiente nici cele șapte zile ale săptămânii, și nici șapte luni.",[],0,
lit_magicmountain_6_page_6,8,28,0.0,lit_magicmountain_6_page_6_28,Cel,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,29,1.0,lit_magicmountain_6_page_6_29,mai,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,30,2.0,lit_magicmountain_6_page_6_30,potrivit,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,31,3.0,lit_magicmountain_6_page_6_31,este,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,32,4.0,lit_magicmountain_6_page_6_32,să,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,33,5.0,lit_magicmountain_6_page_6_33,nu,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[159],159,
lit_magicmountain_6_page_6,8,34,6.0,lit_magicmountain_6_page_6_34,se,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,35,7.0,lit_magicmountain_6_page_6_35,întrebe,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[151],151,
lit_magicmountain_6_page_6,8,36,8.0,lit_magicmountain_6_page_6_36,dinainte,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[508],508,
lit_magicmountain_6_page_6,8,37,9.0,lit_magicmountain_6_page_6_37,cât,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[278],278,
lit_magicmountain_6_page_6,8,38,10.0,lit_magicmountain_6_page_6_38,timp,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[215],215,
lit_magicmountain_6_page_6,8,39,11.0,lit_magicmountain_6_page_6_39,se,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[262],262,
lit_magicmountain_6_page_6,8,40,12.0,lit_magicmountain_6_page_6_40,va,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[212],212,
lit_magicmountain_6_page_6,8,41,13.0,lit_magicmountain_6_page_6_41,scurge,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[263],263,
lit_magicmountain_6_page_6,8,42,14.0,lit_magicmountain_6_page_6_42,pe,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,43,15.0,lit_magicmountain_6_page_6_43,"pământ,",2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,44,16.0,lit_magicmountain_6_page_6_44,în,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,45,17.0,lit_magicmountain_6_page_6_45,vreme,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[328],328,
lit_magicmountain_6_page_6,8,46,18.0,lit_magicmountain_6_page_6_46,ce,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,47,19.0,lit_magicmountain_6_page_6_47,povestirea,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.","[130, 299]",429,
lit_magicmountain_6_page_6,8,48,20.0,lit_magicmountain_6_page_6_48,aceasta,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[282],282,
lit_magicmountain_6_page_6,8,49,21.0,lit_magicmountain_6_page_6_49,îl,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,50,22.0,lit_magicmountain_6_page_6_50,va,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,51,23.0,lit_magicmountain_6_page_6_51,ține,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,52,24.0,lit_magicmountain_6_page_6_52,în,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[],0,
lit_magicmountain_6_page_6,8,53,25.0,lit_magicmountain_6_page_6_53,mrejele,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.",[539],539,
lit_magicmountain_6_page_6,8,54,26.0,lit_magicmountain_6_page_6_54,sale.,2.0,lit_magicmountain_6_page_6_2,"Cel mai potrivit este să nu se întrebe dinainte cât timp se va scurge pe pământ, în vreme ce povestirea aceasta îl va ține în mrejele sale.","[184, 250]",434,
lit_magicmountain_6_page_6,8,55,0.0,lit_magicmountain_6_page_6_55,"Și,",3.0,lit_magicmountain_6_page_6_3,"Și, Doamne Dumnezeule, nu vor fi chiar șapte ani!",[],0,
lit_magicmountain_6_page_6,8,56,1.0,lit_magicmountain_6_page_6_56,Doamne,3.0,lit_magicmountain_6_page_6_3,"Și, Doamne Dumnezeule, nu vor fi chiar șapte ani!","[206, 173]",379,
lit_magicmountain_6_page_6,8,57,2.0,lit_magicmountain_6_page_6_57,"Dumnezeule,",3.0,lit_magicmountain_6_page_6_3,"Și, Doamne Dumnezeule, nu vor fi chiar șapte ani!",[449],449,
lit_magicmountain_6_page_6,8,58,3.0,lit_magicmountain_6_page_6_58,nu,3.0,lit_magicmountain_6_page_6_3,"Și, Doamne Dumnezeule, nu vor fi chiar șapte ani!",[],0,
lit_magicmountain_6_page_6,8,59,4.0,lit_magicmountain_6_page_6_59,vor,3.0,lit_magicmountain_6_page_6_3,"Și, Doamne Dumnezeule, nu vor fi chiar șapte ani!",[233],233,
lit_magicmountain_6_page_6,8,60,5.0,lit_magicmountain_6_page_6_60,fi,3.0,lit_magicmountain_6_page_6_3,"Și, Doamne Dumnezeule, nu vor fi chiar șapte ani!",[],0,
lit_magicmountain_6_page_6,8,61,6.0,lit_magicmountain_6_page_6_61,chiar,3.0,lit_magicmountain_6_page_6_3,"Și, Doamne Dumnezeule, nu vor fi chiar șapte ani!",[244],244,
lit_magicmountain_6_page_6,8,62,7.0,lit_magicmountain_6_page_6_62,șapte,3.0,lit_magicmountain_6_page_6_3,"Și, Doamne Dumnezeule, nu vor fi chiar șapte ani!",[],0,
lit_magicmountain_6_page_6,8,63,8.0,lit_magicmountain_6_page_6_63,ani!,3.0,lit_magicmountain_6_page_6_3,"Și, Doamne Dumnezeule, nu vor fi chiar șapte ani!",[],0,
lit_northwind_7_page_1,8,0,0.0,lit_northwind_7_page_1_0,Vântul,0.0,lit_northwind_7_page_1_0,Vântul de Nord și Soarele,"[184, 315]",499,
lit_northwind_7_page_1,8,1,1.0,lit_northwind_7_page_1_1,de,0.0,lit_northwind_7_page_1_0,Vântul de Nord și Soarele,[302],302,
lit_northwind_7_page_1,8,2,2.0,lit_northwind_7_page_1_2,Nord,0.0,lit_northwind_7_page_1_0,Vântul de Nord și Soarele,[151],151,
lit_northwind_7_page_1,8,3,3.0,lit_northwind_7_page_1_3,și,0.0,lit_northwind_7_page_1_0,Vântul de Nord și Soarele,[],0,
lit_northwind_7_page_1,8,4,4.0,lit_northwind_7_page_1_4,Soarele,0.0,lit_northwind_7_page_1_0,Vântul de Nord și Soarele,[119],119,
lit_northwind_7_page_1,8,5,0.0,lit_northwind_7_page_1_5,Vântul,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.","[301, 142]",443,
lit_northwind_7_page_1,8,6,1.0,lit_northwind_7_page_1_6,de,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[],0,
lit_northwind_7_page_1,8,7,2.0,lit_northwind_7_page_1_7,Nord,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[],0,
lit_northwind_7_page_1,8,8,3.0,lit_northwind_7_page_1_8,și,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[],0,
lit_northwind_7_page_1,8,9,4.0,lit_northwind_7_page_1_9,Soarele,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[262],262,
lit_northwind_7_page_1,8,10,5.0,lit_northwind_7_page_1_10,se,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[193],193,
lit_northwind_7_page_1,8,11,6.0,lit_northwind_7_page_1_11,"certau,",1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[],0,
lit_northwind_7_page_1,8,12,7.0,lit_northwind_7_page_1_12,fiecare,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.","[183, 143]",326,
lit_northwind_7_page_1,8,13,8.0,lit_northwind_7_page_1_13,pretinzând,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.","[234, 183, 236]",653,
lit_northwind_7_page_1,8,14,9.0,lit_northwind_7_page_1_14,că,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[],0,
lit_northwind_7_page_1,8,15,10.0,lit_northwind_7_page_1_15,el,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[],0,
lit_northwind_7_page_1,8,16,11.0,lit_northwind_7_page_1_16,era,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[],0,
lit_northwind_7_page_1,8,17,12.0,lit_northwind_7_page_1_17,mai,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[396],396,
lit_northwind_7_page_1,8,18,13.0,lit_northwind_7_page_1_18,"puternic,",1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[],0,
lit_northwind_7_page_1,8,19,14.0,lit_northwind_7_page_1_19,când,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[],0,
lit_northwind_7_page_1,8,20,15.0,lit_northwind_7_page_1_20,a,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[224],224,
lit_northwind_7_page_1,8,21,16.0,lit_northwind_7_page_1_21,venit,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[156],156,
lit_northwind_7_page_1,8,22,17.0,lit_northwind_7_page_1_22,un,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[179],179,
lit_northwind_7_page_1,8,23,18.0,lit_northwind_7_page_1_23,călător,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.","[112, 167, 161]",440,
lit_northwind_7_page_1,8,24,19.0,lit_northwind_7_page_1_24,purtând,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.","[191, 149]",340,
lit_northwind_7_page_1,8,25,20.0,lit_northwind_7_page_1_25,o,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[],0,
lit_northwind_7_page_1,8,26,21.0,lit_northwind_7_page_1_26,haină,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.","[491, 150]",641,
lit_northwind_7_page_1,8,27,22.0,lit_northwind_7_page_1_27,grea.,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.","[107, 101]",208,
lit_northwind_7_page_1,8,28,0.0,lit_northwind_7_page_1_28,Ei,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,8,29,1.0,lit_northwind_7_page_1_29,s-au,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,"[203, 197, 100]",500,
lit_northwind_7_page_1,8,30,2.0,lit_northwind_7_page_1_30,înțeles,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,"[172, 215]",387,
lit_northwind_7_page_1,8,31,3.0,lit_northwind_7_page_1_31,că,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,8,32,4.0,lit_northwind_7_page_1_32,cel,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,"[183, 313]",496,
lit_northwind_7_page_1,8,33,5.0,lit_northwind_7_page_1_33,care,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,"[282, 232]",514,
lit_northwind_7_page_1,8,34,6.0,lit_northwind_7_page_1_34,va,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,8,35,7.0,lit_northwind_7_page_1_35,reuși,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[243],243,
lit_northwind_7_page_1,8,36,8.0,lit_northwind_7_page_1_36,să-l,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,"[142, 219]",361,
lit_northwind_7_page_1,8,37,9.0,lit_northwind_7_page_1_37,determine,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[150],150,
lit_northwind_7_page_1,8,38,10.0,lit_northwind_7_page_1_38,pe,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,8,39,11.0,lit_northwind_7_page_1_39,călător,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[204],204,
lit_northwind_7_page_1,8,40,12.0,lit_northwind_7_page_1_40,să,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,8,41,13.0,lit_northwind_7_page_1_41,își,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,8,42,14.0,lit_northwind_7_page_1_42,scoată,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,"[206, 134, 458]",798,
lit_northwind_7_page_1,8,43,15.0,lit_northwind_7_page_1_43,haina,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[138],138,
lit_northwind_7_page_1,8,44,16.0,lit_northwind_7_page_1_44,va,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,8,45,17.0,lit_northwind_7_page_1_45,fi,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[134],134,
lit_northwind_7_page_1,8,46,18.0,lit_northwind_7_page_1_46,recunoscut,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,"[187, 205]",392,
lit_northwind_7_page_1,8,47,19.0,lit_northwind_7_page_1_47,drept,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[573],573,
lit_northwind_7_page_1,8,48,20.0,lit_northwind_7_page_1_48,cel,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,"[264, 188]",452,
lit_northwind_7_page_1,8,49,21.0,lit_northwind_7_page_1_49,mai,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,8,50,22.0,lit_northwind_7_page_1_50,puternic.,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,"[172, 280]",452,
lit_northwind_7_page_1,8,51,0.0,lit_northwind_7_page_1_51,Vântul,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.","[271, 512, 165]",948,
