stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
lit_northwind_7_page_1,11,23,18.0,lit_northwind_7_page_1_23,călător,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[157],157,
lit_northwind_7_page_1,11,24,19.0,lit_northwind_7_page_1_24,purtând,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[219],219,
lit_northwind_7_page_1,11,25,20.0,lit_northwind_7_page_1_25,o,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[],0,
lit_northwind_7_page_1,11,26,21.0,lit_northwind_7_page_1_26,haină,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[159],159,
lit_northwind_7_page_1,11,27,22.0,lit_northwind_7_page_1_27,grea.,1.0,lit_northwind_7_page_1_1,"Vântul de Nord și Soarele se certau, fiecare pretinzând că el era mai puternic, când a venit un călător purtând o haină grea.",[],0,
lit_northwind_7_page_1,11,28,0.0,lit_northwind_7_page_1_28,Ei,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,11,29,1.0,lit_northwind_7_page_1_29,s-au,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[490],490,
lit_northwind_7_page_1,11,30,2.0,lit_northwind_7_page_1_30,înțeles,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[224],224,
lit_northwind_7_page_1,11,31,3.0,lit_northwind_7_page_1_31,că,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,11,32,4.0,lit_northwind_7_page_1_32,cel,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,11,33,5.0,lit_northwind_7_page_1_33,care,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,11,34,6.0,lit_northwind_7_page_1_34,va,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[152],152,
lit_northwind_7_page_1,11,35,7.0,lit_northwind_7_page_1_35,reuși,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,11,36,8.0,lit_northwind_7_page_1_36,să-l,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,11,37,9.0,lit_northwind_7_page_1_37,determine,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,"[163, 102, 179]",444,
lit_northwind_7_page_1,11,38,10.0,lit_northwind_7_page_1_38,pe,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,11,39,11.0,lit_northwind_7_page_1_39,călător,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,"[184, 214]",398,
lit_northwind_7_page_1,11,40,12.0,lit_northwind_7_page_1_40,să,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,11,41,13.0,lit_northwind_7_page_1_41,își,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[150],150,
lit_northwind_7_page_1,11,42,14.0,lit_northwind_7_page_1_42,scoată,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,"[166, 260]",426,
lit_northwind_7_page_1,11,43,15.0,lit_northwind_7_page_1_43,haina,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[207],207,
lit_northwind_7_page_1,11,44,16.0,lit_northwind_7_page_1_44,va,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,11,45,17.0,lit_northwind_7_page_1_45,fi,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[204],204,
lit_northwind_7_page_1,11,46,18.0,lit_northwind_7_page_1_46,recunoscut,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[218],218,
lit_northwind_7_page_1,11,47,19.0,lit_northwind_7_page_1_47,drept,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,11,48,20.0,lit_northwind_7_page_1_48,cel,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,11,49,21.0,lit_northwind_7_page_1_49,mai,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[],0,
lit_northwind_7_page_1,11,50,22.0,lit_northwind_7_page_1_50,puternic.,2.0,lit_northwind_7_page_1_2,Ei s-au înțeles că cel care va reuși să-l determine pe călător să își scoată haina va fi recunoscut drept cel mai puternic.,[156],156,
lit_northwind_7_page_1,11,51,0.0,lit_northwind_7_page_1_51,Vântul,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[186],186,
lit_northwind_7_page_1,11,52,1.0,lit_northwind_7_page_1_52,de,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[141],141,
lit_northwind_7_page_1,11,53,2.0,lit_northwind_7_page_1_53,Nord,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[204],204,
lit_northwind_7_page_1,11,54,3.0,lit_northwind_7_page_1_54,suflă,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.","[133, 215]",348,
lit_northwind_7_page_1,11,55,4.0,lit_northwind_7_page_1_55,cât,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[220],220,
lit_northwind_7_page_1,11,56,5.0,lit_northwind_7_page_1_56,putu,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[205],205,
lit_northwind_7_page_1,11,57,6.0,lit_northwind_7_page_1_57,de,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[189],189,
lit_northwind_7_page_1,11,58,7.0,lit_northwind_7_page_1_58,"tare,",3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,59,8.0,lit_northwind_7_page_1_59,dar,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,60,9.0,lit_northwind_7_page_1_60,cu,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,61,10.0,lit_northwind_7_page_1_61,cât,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[227],227,
lit_northwind_7_page_1,11,62,11.0,lit_northwind_7_page_1_62,sufla,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.","[166, 192]",358,
lit_northwind_7_page_1,11,63,12.0,lit_northwind_7_page_1_63,mai,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,64,13.0,lit_northwind_7_page_1_64,"tare,",3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,65,14.0,lit_northwind_7_page_1_65,cu,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,66,15.0,lit_northwind_7_page_1_66,atât,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,67,16.0,lit_northwind_7_page_1_67,călătorul,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[180],180,
lit_northwind_7_page_1,11,68,17.0,lit_northwind_7_page_1_68,își,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,69,18.0,lit_northwind_7_page_1_69,strângea,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[119],119,
lit_northwind_7_page_1,11,70,19.0,lit_northwind_7_page_1_70,mai,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,71,20.0,lit_northwind_7_page_1_71,bine,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,72,21.0,lit_northwind_7_page_1_72,haina,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[224],224,
lit_northwind_7_page_1,11,73,22.0,lit_northwind_7_page_1_73,în,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,74,23.0,lit_northwind_7_page_1_74,jurul,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[170],170,
lit_northwind_7_page_1,11,75,24.0,lit_northwind_7_page_1_75,"său,",3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[196],196,
lit_northwind_7_page_1,11,76,25.0,lit_northwind_7_page_1_76,iar,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[118],118,
lit_northwind_7_page_1,11,77,26.0,lit_northwind_7_page_1_77,într-un,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.","[280, 171]",451,
lit_northwind_7_page_1,11,78,27.0,lit_northwind_7_page_1_78,final,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[171],171,
lit_northwind_7_page_1,11,79,28.0,lit_northwind_7_page_1_79,Vântul,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[104],104,
lit_northwind_7_page_1,11,80,29.0,lit_northwind_7_page_1_80,de,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,81,30.0,lit_northwind_7_page_1_81,Nord,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.","[189, 124]",313,
lit_northwind_7_page_1,11,82,31.0,lit_northwind_7_page_1_82,a,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,83,32.0,lit_northwind_7_page_1_83,fost,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[263],263,
lit_northwind_7_page_1,11,84,33.0,lit_northwind_7_page_1_84,nevoit,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[234],234,
lit_northwind_7_page_1,11,85,34.0,lit_northwind_7_page_1_85,să,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.",[],0,
lit_northwind_7_page_1,11,86,35.0,lit_northwind_7_page_1_86,renunțe.,3.0,lit_northwind_7_page_1_3,"Vântul de Nord suflă cât putu de tare, dar cu cât sufla mai tare, cu atât călătorul își strângea mai bine haina în jurul său, iar într-un final Vântul de Nord a fost nevoit să renunțe.","[153, 284]",437,
lit_northwind_7_page_1,11,87,0.0,lit_northwind_7_page_1_87,"Atunci,",4.0,lit_northwind_7_page_1_4,"Atunci, Soarele a început să strălucească, și călătorul și-a dat imediat haina jos.","[222, 170]",392,
lit_northwind_7_page_1,11,88,1.0,lit_northwind_7_page_1_88,Soarele,4.0,lit_northwind_7_page_1_4,"Atunci, Soarele a început să strălucească, și călătorul și-a dat imediat haina jos.","[261, 162]",423,
lit_northwind_7_page_1,11,89,2.0,lit_northwind_7_page_1_89,a,4.0,lit_northwind_7_page_1_4,"Atunci, Soarele a început să strălucească, și călătorul și-a dat imediat haina jos.",[],0,
lit_northwind_7_page_1,11,90,3.0,lit_northwind_7_page_1_90,început,4.0,lit_northwind_7_page_1_4,"Atunci, Soarele a început să strălucească, și călătorul și-a dat imediat haina jos.","[185, 150, 127, 204]",666,
lit_northwind_7_page_1,11,91,4.0,lit_northwind_7_page_1_91,să,4.0,lit_northwind_7_page_1_4,"Atunci, Soarele a început să strălucească, și călătorul și-a dat imediat haina jos.",[],0,
lit_northwind_7_page_1,11,92,5.0,lit_northwind_7_page_1_92,"strălucească,",4.0,lit_northwind_7_page_1_4,"Atunci, Soarele a început să strălucească, și călătorul și-a dat imediat haina jos.","[167, 174, 342, 286, 272]",1241,
lit_northwind_7_page_1,11,93,6.0,lit_northwind_7_page_1_93,și,4.0,lit_northwind_7_page_1_4,"Atunci, Soarele a început să strălucească, și călătorul și-a dat imediat haina jos.","[130, 157]",287,
lit_northwind_7_page_1,11,94,7.0,lit_northwind_7_page_1_94,călătorul,4.0,lit_northwind_7_page_1_4,"Atunci, Soarele a început să strălucească, și călătorul și-a dat imediat haina jos.","[224, 138, 164]",526,
lit_northwind_7_page_1,11,95,8.0,lit_northwind_7_page_1_95,și-a,4.0,lit_northwind_7_page_1_4,"Atunci, Soarele a început să strălucească, și călătorul și-a dat imediat haina jos.",[217],217,
lit_northwind_7_page_1,11,96,9.0,lit_northwind_7_page_1_96,dat,4.0,lit_northwind_7_page_1_4,"Atunci, Soarele a început să strălucească, și călătorul și-a dat imediat haina jos.","[176, 202, 130]",508,
lit_northwind_7_page_1,11,97,10.0,lit_northwind_7_page_1_97,imediat,4.0,lit_northwind_7_page_1_4,"Atunci, Soarele a început să strălucească, și călătorul și-a dat imediat haina jos.","[157, 166, 168, 208, 754]",1453,
lit_northwind_7_page_1,11,98,11.0,lit_northwind_7_page_1_98,haina,4.0,lit_northwind_7_page_1_4,"Atunci, Soarele a început să strălucească, și călătorul și-a dat imediat haina jos.",[306],306,
lit_northwind_7_page_1,11,99,12.0,lit_northwind_7_page_1_99,jos.,4.0,lit_northwind_7_page_1_4,"Atunci, Soarele a început să strălucească, și călătorul și-a dat imediat haina jos.",[],0,
lit_northwind_7_page_1,11,100,0.0,lit_northwind_7_page_1_100,Și,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.",[],0,
lit_northwind_7_page_1,11,101,1.0,lit_northwind_7_page_1_101,"astfel,",5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.",[213],213,
lit_northwind_7_page_1,11,102,2.0,lit_northwind_7_page_1_102,Vântul,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.",[218],218,
lit_northwind_7_page_1,11,103,3.0,lit_northwind_7_page_1_103,de,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.",[],0,
lit_northwind_7_page_1,11,104,4.0,lit_northwind_7_page_1_104,Nord,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.",[140],140,
lit_northwind_7_page_1,11,105,5.0,lit_northwind_7_page_1_105,a,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.",[],0,
lit_northwind_7_page_1,11,106,6.0,lit_northwind_7_page_1_106,trebuit,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.","[187, 331]",518,
lit_northwind_7_page_1,11,107,7.0,lit_northwind_7_page_1_107,să,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.",[133],133,
lit_northwind_7_page_1,11,108,8.0,lit_northwind_7_page_1_108,recunoască,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.","[103, 221]",324,
lit_northwind_7_page_1,11,109,9.0,lit_northwind_7_page_1_109,faptul,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.",[207],207,
lit_northwind_7_page_1,11,110,10.0,lit_northwind_7_page_1_110,că,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.",[],0,
lit_northwind_7_page_1,11,111,11.0,lit_northwind_7_page_1_111,Soarele,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.",[168],168,
lit_northwind_7_page_1,11,112,12.0,lit_northwind_7_page_1_112,era,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.",[],0,
lit_northwind_7_page_1,11,113,13.0,lit_northwind_7_page_1_113,mai,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.",[],0,
lit_northwind_7_page_1,11,114,14.0,lit_northwind_7_page_1_114,puternic.,5.0,lit_northwind_7_page_1_5,"Și astfel, Vântul de Nord a trebuit să recunoască faptul că Soarele era mai puternic.","[996, 152]",1148,
lit_solaris_8_page_1,11,0,0.0,lit_solaris_8_page_1_0,Solaris,0.0,lit_solaris_8_page_1_0,Solaris - Capitolul al doilea:,[242],242,
lit_solaris_8_page_1,11,1,1.0,lit_solaris_8_page_1_1,-,0.0,lit_solaris_8_page_1_0,Solaris - Capitolul al doilea:,[],0,
lit_solaris_8_page_1,11,2,2.0,lit_solaris_8_page_1_2,Capitolul,0.0,lit_solaris_8_page_1_0,Solaris - Capitolul al doilea:,"[245, 130]",375,
lit_solaris_8_page_1,11,3,3.0,lit_solaris_8_page_1_3,al,0.0,lit_solaris_8_page_1_0,Solaris - Capitolul al doilea:,[],0,
lit_solaris_8_page_1,11,4,4.0,lit_solaris_8_page_1_4,doilea:,0.0,lit_solaris_8_page_1_0,Solaris - Capitolul al doilea:,[233],233,
lit_solaris_8_page_1,11,5,0.0,lit_solaris_8_page_1_5,Solaristicienii,1.0,lit_solaris_8_page_1_1,Solaristicienii,"[364, 153, 378, 301, 278, 137, 101]",1712,
lit_solaris_8_page_1,11,6,0.0,lit_solaris_8_page_1_6,Descoperirea,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,"[222, 151]",373,
lit_solaris_8_page_1,11,7,1.0,lit_solaris_8_page_1_7,lui,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,[],0,
lit_solaris_8_page_1,11,8,2.0,lit_solaris_8_page_1_8,Solaris,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,[210],210,
lit_solaris_8_page_1,11,9,3.0,lit_solaris_8_page_1_9,avusese,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,[276],276,
lit_solaris_8_page_1,11,10,4.0,lit_solaris_8_page_1_10,loc,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,[],0,
lit_solaris_8_page_1,11,11,5.0,lit_solaris_8_page_1_11,aproape,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,[162],162,
lit_solaris_8_page_1,11,12,6.0,lit_solaris_8_page_1_12,cu,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,[],0,
lit_solaris_8_page_1,11,13,7.0,lit_solaris_8_page_1_13,o,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,[],0,
lit_solaris_8_page_1,11,14,8.0,lit_solaris_8_page_1_14,sută,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,[],0,
lit_solaris_8_page_1,11,15,9.0,lit_solaris_8_page_1_15,de,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,[178],178,
lit_solaris_8_page_1,11,16,10.0,lit_solaris_8_page_1_16,ani,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,[],0,
lit_solaris_8_page_1,11,17,11.0,lit_solaris_8_page_1_17,înaintea,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,[162],162,
lit_solaris_8_page_1,11,18,12.0,lit_solaris_8_page_1_18,nașterii,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,[211],211,
lit_solaris_8_page_1,11,19,13.0,lit_solaris_8_page_1_19,mele.,2.0,lit_solaris_8_page_1_2,Descoperirea lui Solaris avusese loc aproape cu o sută de ani înaintea nașterii mele.,[140],140,
lit_solaris_8_page_1,11,20,0.0,lit_solaris_8_page_1_20,Planeta,3.0,lit_solaris_8_page_1_3,Planeta gravitează în jurul a doi sori:,[163],163,
lit_solaris_8_page_1,11,21,1.0,lit_solaris_8_page_1_21,gravitează,3.0,lit_solaris_8_page_1_3,Planeta gravitează în jurul a doi sori:,"[222, 165]",387,
lit_solaris_8_page_1,11,22,2.0,lit_solaris_8_page_1_22,în,3.0,lit_solaris_8_page_1_3,Planeta gravitează în jurul a doi sori:,[254],254,
