stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
lit_alchemist_4_page_2,10,34,8.0,lit_alchemist_4_page_2_34,folosind,1.0,lit_alchemist_4_page_2_1,"Își întinse haina pe jos și se așeză, folosind cartea pe care o terminase de citit drept pernă.","[222, 246]",468,
lit_alchemist_4_page_2,10,35,9.0,lit_alchemist_4_page_2_35,cartea,1.0,lit_alchemist_4_page_2_1,"Își întinse haina pe jos și se așeză, folosind cartea pe care o terminase de citit drept pernă.",[189],189,
lit_alchemist_4_page_2,10,36,10.0,lit_alchemist_4_page_2_36,pe,1.0,lit_alchemist_4_page_2_1,"Își întinse haina pe jos și se așeză, folosind cartea pe care o terminase de citit drept pernă.",[252],252,
lit_alchemist_4_page_2,10,37,11.0,lit_alchemist_4_page_2_37,care,1.0,lit_alchemist_4_page_2_1,"Își întinse haina pe jos și se așeză, folosind cartea pe care o terminase de citit drept pernă.",[287],287,
lit_alchemist_4_page_2,10,38,12.0,lit_alchemist_4_page_2_38,o,1.0,lit_alchemist_4_page_2_1,"Își întinse haina pe jos și se așeză, folosind cartea pe care o terminase de citit drept pernă.",[],0,
lit_alchemist_4_page_2,10,39,13.0,lit_alchemist_4_page_2_39,terminase,1.0,lit_alchemist_4_page_2_1,"Își întinse haina pe jos și se așeză, folosind cartea pe care o terminase de citit drept pernă.",[303],303,
lit_alchemist_4_page_2,10,40,14.0,lit_alchemist_4_page_2_40,de,1.0,lit_alchemist_4_page_2_1,"Își întinse haina pe jos și se așeză, folosind cartea pe care o terminase de citit drept pernă.",[],0,
lit_alchemist_4_page_2,10,41,15.0,lit_alchemist_4_page_2_41,citit,1.0,lit_alchemist_4_page_2_1,"Își întinse haina pe jos și se așeză, folosind cartea pe care o terminase de citit drept pernă.",[392],392,
lit_alchemist_4_page_2,10,42,16.0,lit_alchemist_4_page_2_42,drept,1.0,lit_alchemist_4_page_2_1,"Își întinse haina pe jos și se așeză, folosind cartea pe care o terminase de citit drept pernă.",[406],406,
lit_alchemist_4_page_2,10,43,17.0,lit_alchemist_4_page_2_43,pernă.,1.0,lit_alchemist_4_page_2_1,"Își întinse haina pe jos și se așeză, folosind cartea pe care o terminase de citit drept pernă.",[],0,
lit_alchemist_4_page_2,10,44,0.0,lit_alchemist_4_page_2_44,Își,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[],0,
lit_alchemist_4_page_2,10,45,1.0,lit_alchemist_4_page_2_45,"spuse,",2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[148],148,
lit_alchemist_4_page_2,10,46,2.0,lit_alchemist_4_page_2_46,înainte,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.","[477, 182]",659,
lit_alchemist_4_page_2,10,47,3.0,lit_alchemist_4_page_2_47,de,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[],0,
lit_alchemist_4_page_2,10,48,4.0,lit_alchemist_4_page_2_48,a,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[],0,
lit_alchemist_4_page_2,10,49,5.0,lit_alchemist_4_page_2_49,"adormi,",2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[360],360,
lit_alchemist_4_page_2,10,50,6.0,lit_alchemist_4_page_2_50,că,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[],0,
lit_alchemist_4_page_2,10,51,7.0,lit_alchemist_4_page_2_51,ar,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.","[307, 488, 313]",1108,
lit_alchemist_4_page_2,10,52,8.0,lit_alchemist_4_page_2_52,trebui,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[231],231,
lit_alchemist_4_page_2,10,53,9.0,lit_alchemist_4_page_2_53,să,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[],0,
lit_alchemist_4_page_2,10,54,10.0,lit_alchemist_4_page_2_54,înceapă,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.","[170, 311]",481,
lit_alchemist_4_page_2,10,55,11.0,lit_alchemist_4_page_2_55,să,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[],0,
lit_alchemist_4_page_2,10,56,12.0,lit_alchemist_4_page_2_56,citească,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.","[287, 257]",544,
lit_alchemist_4_page_2,10,57,13.0,lit_alchemist_4_page_2_57,niște,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[306],306,
lit_alchemist_4_page_2,10,58,14.0,lit_alchemist_4_page_2_58,cărți,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[192],192,
lit_alchemist_4_page_2,10,59,15.0,lit_alchemist_4_page_2_59,mai,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[],0,
lit_alchemist_4_page_2,10,60,16.0,lit_alchemist_4_page_2_60,groase,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[357],357,
lit_alchemist_4_page_2,10,61,17.0,lit_alchemist_4_page_2_61,-,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[],0,
lit_alchemist_4_page_2,10,62,18.0,lit_alchemist_4_page_2_62,durau,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.","[453, 292]",745,
lit_alchemist_4_page_2,10,63,19.0,lit_alchemist_4_page_2_63,mai,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[345],345,
lit_alchemist_4_page_2,10,64,20.0,lit_alchemist_4_page_2_64,mult,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[184],184,
lit_alchemist_4_page_2,10,65,21.0,lit_alchemist_4_page_2_65,până,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.","[432, 208]",640,
lit_alchemist_4_page_2,10,66,22.0,lit_alchemist_4_page_2_66,se,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[],0,
lit_alchemist_4_page_2,10,67,23.0,lit_alchemist_4_page_2_67,sfârșeau,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[226],226,
lit_alchemist_4_page_2,10,68,24.0,lit_alchemist_4_page_2_68,și,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[],0,
lit_alchemist_4_page_2,10,69,25.0,lit_alchemist_4_page_2_69,erau,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[263],263,
lit_alchemist_4_page_2,10,70,26.0,lit_alchemist_4_page_2_70,perne,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[382],382,
lit_alchemist_4_page_2,10,71,27.0,lit_alchemist_4_page_2_71,mai,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[182],182,
lit_alchemist_4_page_2,10,72,28.0,lit_alchemist_4_page_2_72,confortabile,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[183],183,
lit_alchemist_4_page_2,10,73,29.0,lit_alchemist_4_page_2_73,în,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[],0,
lit_alchemist_4_page_2,10,74,30.0,lit_alchemist_4_page_2_74,timpul,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[],0,
lit_alchemist_4_page_2,10,75,31.0,lit_alchemist_4_page_2_75,nopții.,2.0,lit_alchemist_4_page_2_2,"Își spuse, înainte de a adormi, că ar trebui să înceapă să citească niște cărți mai groase - durau mai mult până se sfârșeau și erau perne mai confortabile în timpul nopții.",[452],452,
lit_alchemist_4_page_3,10,0,0.0,lit_alchemist_4_page_3_0,Era,0.0,lit_alchemist_4_page_3_0,Era încă întuneric când se trezi.,[],0,
lit_alchemist_4_page_3,10,1,1.0,lit_alchemist_4_page_3_1,încă,0.0,lit_alchemist_4_page_3_0,Era încă întuneric când se trezi.,[],0,
lit_alchemist_4_page_3,10,2,2.0,lit_alchemist_4_page_3_2,întuneric,0.0,lit_alchemist_4_page_3_0,Era încă întuneric când se trezi.,"[222, 187]",409,
lit_alchemist_4_page_3,10,3,3.0,lit_alchemist_4_page_3_3,când,0.0,lit_alchemist_4_page_3_0,Era încă întuneric când se trezi.,[],0,
lit_alchemist_4_page_3,10,4,4.0,lit_alchemist_4_page_3_4,se,0.0,lit_alchemist_4_page_3_0,Era încă întuneric când se trezi.,[],0,
lit_alchemist_4_page_3,10,5,5.0,lit_alchemist_4_page_3_5,trezi.,0.0,lit_alchemist_4_page_3_0,Era încă întuneric când se trezi.,"[241, 179]",420,
lit_alchemist_4_page_3,10,6,0.0,lit_alchemist_4_page_3_6,Privi,1.0,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,"[520, 223]",743,
lit_alchemist_4_page_3,10,7,1.0,lit_alchemist_4_page_3_7,în,1.0,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,[382],382,
lit_alchemist_4_page_3,10,8,2.0,lit_alchemist_4_page_3_8,sus,1.0,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,[],0,
lit_alchemist_4_page_3,10,9,3.0,lit_alchemist_4_page_3_9,și,1.0,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,[205],205,
lit_alchemist_4_page_3,10,10,4.0,lit_alchemist_4_page_3_10,văzu,1.0,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,[285],285,
lit_alchemist_4_page_3,10,11,5.0,lit_alchemist_4_page_3_11,stelele,1.0,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,[263],263,
lit_alchemist_4_page_3,10,12,6.0,lit_alchemist_4_page_3_12,care,1.0,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,[215],215,
lit_alchemist_4_page_3,10,13,7.0,lit_alchemist_4_page_3_13,străluceau,1.0,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,[211],211,
lit_alchemist_4_page_3,10,14,8.0,lit_alchemist_4_page_3_14,prin,1.0,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,[],0,
lit_alchemist_4_page_3,10,15,9.0,lit_alchemist_4_page_3_15,acoperișul,1.0,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,[129],129,
lit_alchemist_4_page_3,10,16,10.0,lit_alchemist_4_page_3_16,aproape,1.0,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,[462],462,
lit_alchemist_4_page_3,10,17,11.0,lit_alchemist_4_page_3_17,năruit.,1.0,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,[295],295,
lit_alchemist_4_page_3,10,18,0.0,lit_alchemist_4_page_3_18,„Voiam,2.0,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.","[176, 274]",450,
lit_alchemist_4_page_3,10,19,1.0,lit_alchemist_4_page_3_19,să,2.0,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",[],0,
lit_alchemist_4_page_3,10,20,2.0,lit_alchemist_4_page_3_20,mai,2.0,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",[279],279,
lit_alchemist_4_page_3,10,21,3.0,lit_alchemist_4_page_3_21,dorm,2.0,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",[],0,
lit_alchemist_4_page_3,10,22,4.0,lit_alchemist_4_page_3_22,"puțin”,",2.0,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",[205],205,
lit_alchemist_4_page_3,10,23,5.0,lit_alchemist_4_page_3_23,se,2.0,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",[],0,
lit_alchemist_4_page_3,10,24,6.0,lit_alchemist_4_page_3_24,gândi,2.0,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.","[790, 393]",1183,
lit_alchemist_4_page_3,10,25,7.0,lit_alchemist_4_page_3_25,el.,2.0,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",[],0,
lit_alchemist_4_page_3,10,26,0.0,lit_alchemist_4_page_3_26,Avusese,3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.","[266, 281]",547,
lit_alchemist_4_page_3,10,27,1.0,lit_alchemist_4_page_3_27,același,3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",[254],254,
lit_alchemist_4_page_3,10,28,2.0,lit_alchemist_4_page_3_28,vis,3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",[298],298,
lit_alchemist_4_page_3,10,29,3.0,lit_alchemist_4_page_3_29,ca,3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",[],0,
lit_alchemist_4_page_3,10,30,4.0,lit_alchemist_4_page_3_30,și,3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",[311],311,
lit_alchemist_4_page_3,10,31,5.0,lit_alchemist_4_page_3_31,săptămâna,3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",[],0,
lit_alchemist_4_page_3,10,32,6.0,lit_alchemist_4_page_3_32,"trecută,",3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",[],0,
lit_alchemist_4_page_3,10,33,7.0,lit_alchemist_4_page_3_33,și,3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",[],0,
lit_alchemist_4_page_3,10,34,8.0,lit_alchemist_4_page_3_34,iarăși,3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",[349],349,
lit_alchemist_4_page_3,10,35,9.0,lit_alchemist_4_page_3_35,se,3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",[],0,
lit_alchemist_4_page_3,10,36,10.0,lit_alchemist_4_page_3_36,trezise,3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",[245],245,
lit_alchemist_4_page_3,10,37,11.0,lit_alchemist_4_page_3_37,înainte,3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.","[702, 129]",831,
lit_alchemist_4_page_3,10,38,12.0,lit_alchemist_4_page_3_38,de,3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",[],0,
lit_alchemist_4_page_3,10,39,13.0,lit_alchemist_4_page_3_39,sfârșit.,3.0,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",[],0,
lit_alchemist_4_page_3,10,40,0.0,lit_alchemist_4_page_3_40,Se,4.0,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,[],0,
lit_alchemist_4_page_3,10,41,1.0,lit_alchemist_4_page_3_41,ridică,4.0,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,[464],464,
lit_alchemist_4_page_3,10,42,2.0,lit_alchemist_4_page_3_42,și,4.0,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,[],0,
lit_alchemist_4_page_3,10,43,3.0,lit_alchemist_4_page_3_43,luă,4.0,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,"[331, 164, 188]",683,
lit_alchemist_4_page_3,10,44,4.0,lit_alchemist_4_page_3_44,o,4.0,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,"[167, 285]",452,
lit_alchemist_4_page_3,10,45,5.0,lit_alchemist_4_page_3_45,înghițitură,4.0,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,[283],283,
lit_alchemist_4_page_3,10,46,6.0,lit_alchemist_4_page_3_46,de,4.0,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,[],0,
lit_alchemist_4_page_3,10,47,7.0,lit_alchemist_4_page_3_47,vin.,4.0,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,[142],142,
lit_alchemist_4_page_3,10,48,0.0,lit_alchemist_4_page_3_48,Apoi,5.0,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,[200],200,
lit_alchemist_4_page_3,10,49,1.0,lit_alchemist_4_page_3_49,își,5.0,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,[],0,
lit_alchemist_4_page_3,10,50,2.0,lit_alchemist_4_page_3_50,luă,5.0,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,[343],343,
lit_alchemist_4_page_3,10,51,3.0,lit_alchemist_4_page_3_51,toiagul,5.0,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,[398],398,
lit_alchemist_4_page_3,10,52,4.0,lit_alchemist_4_page_3_52,și,5.0,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,[],0,
lit_alchemist_4_page_3,10,53,5.0,lit_alchemist_4_page_3_53,începu,5.0,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,"[195, 302]",497,
lit_alchemist_4_page_3,10,54,6.0,lit_alchemist_4_page_3_54,să-și,5.0,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,[265],265,
lit_alchemist_4_page_3,10,55,7.0,lit_alchemist_4_page_3_55,trezească,5.0,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,[296],296,
lit_alchemist_4_page_3,10,56,8.0,lit_alchemist_4_page_3_56,oile,5.0,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,[301],301,
lit_alchemist_4_page_3,10,57,9.0,lit_alchemist_4_page_3_57,care,5.0,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,[118],118,
lit_alchemist_4_page_3,10,58,10.0,lit_alchemist_4_page_3_58,încă,5.0,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,[],0,
lit_alchemist_4_page_3,10,59,11.0,lit_alchemist_4_page_3_59,mai,5.0,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,[262],262,
lit_alchemist_4_page_3,10,60,12.0,lit_alchemist_4_page_3_60,dormeau.,5.0,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,[],0,
lit_alchemist_4_page_3,10,61,0.0,lit_alchemist_4_page_3_61,Observase,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.","[189, 307]",496,
lit_alchemist_4_page_3,10,62,1.0,lit_alchemist_4_page_3_62,că,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[],0,
lit_alchemist_4_page_3,10,63,2.0,lit_alchemist_4_page_3_63,imediat,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[260],260,
lit_alchemist_4_page_3,10,64,3.0,lit_alchemist_4_page_3_64,ce,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[],0,
lit_alchemist_4_page_3,10,65,4.0,lit_alchemist_4_page_3_65,se,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[419],419,
lit_alchemist_4_page_3,10,66,5.0,lit_alchemist_4_page_3_66,trezea,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[248],248,
lit_alchemist_4_page_3,10,67,6.0,lit_alchemist_4_page_3_67,"el,",6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[],0,
lit_alchemist_4_page_3,10,68,7.0,lit_alchemist_4_page_3_68,cea,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.","[153, 143]",296,
lit_alchemist_4_page_3,10,69,8.0,lit_alchemist_4_page_3_69,mai,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[164],164,
lit_alchemist_4_page_3,10,70,9.0,lit_alchemist_4_page_3_70,mare,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[],0,
lit_alchemist_4_page_3,10,71,10.0,lit_alchemist_4_page_3_71,parte,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[186],186,
lit_alchemist_4_page_3,10,72,11.0,lit_alchemist_4_page_3_72,a,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[106],106,
lit_alchemist_4_page_3,10,73,12.0,lit_alchemist_4_page_3_73,animalelor,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[257],257,
lit_alchemist_4_page_3,10,74,13.0,lit_alchemist_4_page_3_74,se,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[],0,
lit_alchemist_4_page_3,10,75,14.0,lit_alchemist_4_page_3_75,deșteptau,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[373],373,
lit_alchemist_4_page_3,10,76,15.0,lit_alchemist_4_page_3_76,și,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[],0,
lit_alchemist_4_page_3,10,77,16.0,lit_alchemist_4_page_3_77,ele.,6.0,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",[],0,
lit_alchemist_4_page_3,10,78,0.0,lit_alchemist_4_page_3_78,Ca,7.0,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,[],0,
lit_alchemist_4_page_3,10,79,1.0,lit_alchemist_4_page_3_79,și,7.0,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,[309],309,
lit_alchemist_4_page_3,10,80,2.0,lit_alchemist_4_page_3_80,cum,7.0,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,[],0,
